ts,prn,S4c,ROTI,VTEC,station
2026-02-10T13:40:37Z,G12,0.020083178241336333,0.16811388358524917,91.64449542684589,KMIT6
2026-02-10T13:40:37Z,G13,0.017927701569488648,0.1311606863748844,55.70055125831401,KMIT6
2026-02-10T13:40:38Z,G15,0.01853949411000566,0.12393519926302803,70.68740601138727,KMIT6
2026-02-10T13:40:38Z,G24,0.036875015609335524,,120.01927408166402,KMIT6
2026-02-10T13:40:38Z,G12,0.020622260829038487,0.16811388358524917,91.80471307619354,KMIT6
2026-02-10T13:40:38Z,G13,0.018199027587853907,0.1311606863748844,55.81539775575383,KMIT6
2026-02-10T13:40:39Z,G15,0.01861315012464002,0.12638959989263787,70.55067988757415,KMIT6
2026-02-10T13:40:39Z,G24,0.03734535676787201,,120.01927408166402,KMIT6
2026-02-10T13:40:39Z,G12,0.021081582153719875,0.16811388358524917,91.64449542684589,KMIT6
2026-02-10T13:40:39Z,G13,0.018402073472742156,0.12879723718184358,55.81539775575383,KMIT6
2026-02-10T13:40:40Z,G15,0.01862420223192341,0.12879723718184216,70.41395376376103,KMIT6
2026-02-10T13:40:40Z,G24,0.037037037037037035,,120.16744602497474,KMIT6
2026-02-10T13:40:40Z,G12,0.02146670948031413,0.16811388358524917,91.64449542684589,KMIT6
2026-02-10T13:40:40Z,G13,0.01853949411000566,0.12879723718184394,55.70055125831401,KMIT6
2026-02-10T13:40:41Z,G15,0.019776533447392018,0.12879723718184216,70.55067988757415,KMIT6
2026-02-10T13:40:41Z,G24,0.03541653498575083,,120.16744602497474,KMIT6
2026-02-10T13:40:41Z,G12,0.021466709480314126,0.16811388358524917,91.80471307619354,KMIT6
2026-02-10T13:40:41Z,G13,0.01853949411000566,0.12638959989263968,55.70055125831401,KMIT6
2026-02-10T13:40:42Z,G15,0.020805492950284676,0.13116068637488265,70.41395376376103,KMIT6
2026-02-10T13:40:42Z,G24,0.03541653498575083,,120.16744602497474,KMIT6
2026-02-10T13:40:42Z,G12,0.023209874413674118,0.1735092789682404,91.48427777749826,KMIT6
2026-02-10T13:40:42Z,G13,0.019819109407450984,0.12879723718184433,55.81539775575383,KMIT6
2026-02-10T13:40:43Z,G15,0.021520076276490132,0.12879723718184216,70.41395376376103,KMIT6
2026-02-10T13:40:43Z,G24,0.03761963240660011,,120.16744602497474,KMIT6
2026-02-10T13:40:43Z,G12,0.024601562792698876,0.17350927896824014,91.54166993789795,KMIT6
2026-02-10T13:40:43Z,G13,0.020910765127746277,0.12638959989263968,55.81539775575383,KMIT6
2026-02-10T13:40:44Z,G15,0.02064454478484268,0.12879723718184216,70.41395376376103,KMIT6
2026-02-10T13:40:44Z,G24,0.036079845759221844,,120.01927408166402,KMIT6
2026-02-10T13:40:44Z,G12,0.02338308527417912,0.17527083965318704,91.38163205339114,KMIT6
2026-02-10T13:40:44Z,G13,0.019826977327511586,0.12638959989263968,55.81539775575383,KMIT6
2026-02-10T13:40:45Z,G15,0.019667706845304035,0.13116068637488337,70.27722763994788,KMIT6
2026-02-10T13:40:45Z,G24,0.03541653498575083,,120.31561796828544,KMIT6
2026-02-10T13:40:45Z,G12,0.02338308527417912,0.17350927896823987,91.38163205339114,KMIT6
2026-02-10T13:40:45Z,G13,0.019826977327511586,0.1239351992630295,55.81539775575383,KMIT6
2026-02-10T13:40:46Z,G15,0.020644544784842685,0.13116068637488337,70.14050151613476,KMIT6
2026-02-10T13:40:46Z,G24,0.03541653498575083,,120.46378991159614,KMIT6
2026-02-10T13:40:46Z,G12,0.02338308527417912,0.16811388358524837,91.54166993789795,KMIT6
2026-02-10T13:40:46Z,G13,0.02091076512774628,0.12638959989263931,55.93024425319365,KMIT6
2026-02-10T13:40:47Z,G15,0.020644544784842685,0.13116068637488337,70.00377539232163,KMIT6
2026-02-10T13:40:47Z,G24,0.03607984575922184,,120.31561796828544,KMIT6
2026-02-10T13:40:47Z,G12,0.023497785776925278,0.16811388358524837,91.38163205339114,KMIT6
2026-02-10T13:40:47Z,G13,0.02091076512774628,0.12638959989263931,55.81539775575383,KMIT6
2026-02-10T13:40:48Z,G15,0.021256264079520634,0.13116068637488337,69.86704926850851,KMIT6
2026-02-10T13:40:48Z,G24,0.036273686239755985,,120.31561796828544,KMIT6
2026-02-10T13:40:48Z,G12,0.02240642378117003,0.16811388358524837,91.38163205339114,KMIT6
2026-02-10T13:40:48Z,G13,0.0217289763480314,0.12638959989263931,55.81539775575383,KMIT6
2026-02-10T13:40:49Z,G15,0.021256264079520634,0.13348229468729228,70.00377539232163,KMIT6
2026-02-10T13:40:49Z,G24,0.03571599956300072,,120.46378991159614,KMIT6
2026-02-10T13:40:49Z,G12,0.022402672421095265,0.16811388358524837,91.38163205339114,KMIT6
2026-02-10T13:40:49Z,G13,0.021884203920999077,0.12879723718184358,55.93024425319365,KMIT6
2026-02-10T13:40:50Z,G15,0.021256264079520634,0.13348229468729192,69.86704926850851,KMIT6
2026-02-10T13:40:50Z,G24,0.03571599956300073,,120.61196185490682,KMIT6
2026-02-10T13:40:50Z,G12,0.022402672421095265,0.1681138835852481,91.54166993789795,KMIT6
2026-02-10T13:40:50Z,G13,0.021884203920999077,0.12879723718184324,55.81539775575383,KMIT6
2026-02-10T13:40:51Z,G15,0.02093580976737759,0.13576420861051586,70.00377539232163,KMIT6
2026-02-10T13:40:51Z,G24,0.03530102416955053,,120.90830574152821,KMIT6
2026-02-10T13:40:51Z,G12,0.021194355074236525,0.1662765182142675,91.54166993789795,KMIT6
2026-02-10T13:40:51Z,G13,0.021884203920999077,0.1311606863748837,55.93024425319365,KMIT6
2026-02-10T13:40:52Z,G15,0.02055641439088391,0.13800839715138455,69.86704926850851,KMIT6
2026-02-10T13:40:52Z,G24,0.03483347580079652,,121.0564776848389,KMIT6
2026-02-10T13:40:52Z,G12,0.019852602142124663,0.1662765182142675,91.27870796498493,KMIT6
2026-02-10T13:40:52Z,G13,0.020426963627771858,0.1311606863748837,55.93024425319365,KMIT6
2026-02-10T13:40:53Z,G15,0.01841492701362149,0.13800839715138458,69.86704926850851,KMIT6
2026-02-10T13:40:53Z,G24,0.029810542497639227,0.17527083965319043,121.0564776848389,KMIT6
2026-02-10T13:40:53Z,G12,0.018348623853211007,0.17172964957578987,91.59842322931063,KMIT6
2026-02-10T13:40:53Z,G13,0.01862777326299433,0.13116068637488337,55.81539775575383,KMIT6
2026-02-10T13:40:54Z,G15,0.015726512844791436,0.14021667172254876,69.73032314469538,KMIT6
2026-02-10T13:40:54Z,G24,0.023200312874900455,0.17527083965318993,121.07839705159253,KMIT6
2026-02-10T13:40:54Z,G12,0.01663899088927142,0.17172964957578987,91.59842322931063,KMIT6
2026-02-10T13:40:54Z,G13,0.01690819585672877,0.13116068637488337,55.81539775575383,KMIT6
2026-02-10T13:40:55Z,G15,0.012137352218727039,0.14021667172254873,69.61227919523016,KMIT6
2026-02-10T13:40:55Z,G24,0.018938512446328486,0.17527083965318993,121.22677744013613,KMIT6
2026-02-10T13:40:55Z,G12,0.014652458209228487,0.17172964957579015,91.75828086147348,KMIT6
2026-02-10T13:40:55Z,G13,0.014248230202619436,0.12879723718184252,55.81539775575383,KMIT6
2026-02-10T13:40:56Z,G15,0.010803007444052508,0.14239070325552758,69.47578453014147,KMIT6
2026-02-10T13:40:56Z,G24,0.017274087449767706,0.17350927896824306,121.22677744013613,KMIT6
2026-02-10T13:40:56Z,G12,0.014652458209228487,0.17172964957579018,91.91813849363632,KMIT6
2026-02-10T13:40:56Z,G13,0.013456500681567571,0.12638959989263787,55.81539775575383,KMIT6
2026-02-10T13:40:57Z,G15,0.01134794211086096,0.14239070325552758,69.47578453014147,KMIT6
2026-02-10T13:40:57Z,G24,0.017398034018543108,0.17350927896824359,121.37515782867978,KMIT6
2026-02-10T13:40:57Z,G12,0.014652458209228487,0.17172964957579015,91.75828086147348,KMIT6
2026-02-10T13:40:57Z,G13,0.014217947035345008,0.12393519926302766,55.81539775575383,KMIT6
2026-02-10T13:40:58Z,G15,0.011771172014439791,0.14239070325552727,69.33928986505278,KMIT6
2026-02-10T13:40:58Z,G24,0.01742390631818018,0.17874188631108268,121.07839705159253,KMIT6
2026-02-10T13:40:58Z,G12,0.014652458209228487,0.16993138379584,91.75828086147348,KMIT6
2026-02-10T13:40:58Z,G13,0.014861995753715497,0.12143119974582996,55.81539775575383,KMIT6
2026-02-10T13:40:59Z,G15,0.011771172014439791,0.14239070325552694,69.47578453014147,KMIT6
2026-02-10T13:40:59Z,G24,0.01742390631818018,0.18045237395694916,120.93001666304892,KMIT6
2026-02-10T13:40:59Z,G12,0.014652458209228487,0.16993138379583997,91.75828086147348,KMIT6
2026-02-10T13:40:59Z,G13,0.014861995753715497,0.11887446709473379,55.81539775575383,KMIT6
2026-02-10T13:41:00Z,G15,0.013174496929088605,0.14453203699615583,69.33928986505278,KMIT6
2026-02-10T13:41:00Z,G24,0.01742390631818018,0.1821467996187505,120.7816362745053,KMIT6
2026-02-10T13:41:00Z,G12,0.014979034170242864,0.17701487106282215,91.97389029012834,KMIT6
2026-02-10T13:41:00Z,G13,0.015726512844791436,0.11887446709473379,55.70055125831401,KMIT6
2026-02-10T13:41:01Z,G15,0.01271186440677966,0.1466421053548836,69.2027951999641,KMIT6
2026-02-10T13:41:01Z,G24,0.01742390631818018,0.18877247148345477,121.07839705159253,KMIT6
2026-02-10T13:41:01Z,G12,0.014979034170242864,0.17701487106282268,92.13356718299316,KMIT6
2026-02-10T13:41:01Z,G13,0.015726512844791436,0.11887446709473379,55.70055125831401,KMIT6
2026-02-10T13:41:02Z,G15,0.012137352218727039,0.14453203699615583,69.2027951999641,KMIT6
2026-02-10T13:41:02Z,G24,0.01742390631818018,0.19039286576609524,120.93001666304892,KMIT6
2026-02-10T13:41:02Z,G12,0.013373742878085551,0.17701487106282293,91.97389029012834,KMIT6
2026-02-10T13:41:02Z,G13,0.015044825131628671,0.11887446709473379,55.57192415571798,KMIT6
2026-02-10T13:41:03Z,G15,0.012137352218727039,0.14453203699615613,69.06630053487541,KMIT6
2026-02-10T13:41:03Z,G24,0.01742390631818018,0.1903928657660952,121.07839705159253,KMIT6
2026-02-10T13:41:03Z,G12,0.013373742878085551,0.17701487106282293,91.97389029012834,KMIT6
2026-02-10T13:41:03Z,G13,0.015044825131628671,0.11626152236403205,55.57192415571798,KMIT6
2026-02-10T13:41:04Z,G15,0.012137352218727039,0.14239070325552727,69.06630053487541,KMIT6
2026-02-10T13:41:04Z,G24,0.01742390631818018,0.19517334697286468,120.7816362745053,KMIT6
2026-02-10T13:41:04Z,G12,0.013535965697533407,0.17701487106282343,92.13356718299316,KMIT6
2026-02-10T13:41:04Z,G13,0.015044825131628671,0.11626152236403205,55.57192415571798,KMIT6
2026-02-10T13:41:05Z,G15,0.012137352218727039,0.14453203699615644,68.92980586978672,KMIT6
2026-02-10T13:41:05Z,G24,0.01742390631818018,0.18877247148345377,120.7816362745053,KMIT6
2026-02-10T13:41:05Z,G12,0.013600183409424404,0.17527083965318754,92.13356718299316,KMIT6
2026-02-10T13:41:05Z,G13,0.015044825131628671,0.11626152236403244,55.68650544263699,KMIT6
2026-02-10T13:41:06Z,G15,0.011433470928098734,0.14453203699615613,68.79331120469804,KMIT6
2026-02-10T13:41:06Z,G24,0.017398034018543108,0.19039286576609427,120.93001666304892,KMIT6
2026-02-10T13:41:06Z,G12,0.01356711866806858,0.17527083965318807,91.97389029012834,KMIT6
2026-02-10T13:41:06Z,G13,0.014248230202619436,0.11887446709473455,55.57192415571798,KMIT6
2026-02-10T13:41:07Z,G15,0.011433470928098736,0.14453203699615613,68.79331120469804,KMIT6
2026-02-10T13:41:07Z,G24,0.017398034018543108,0.19199958510184498,120.7816362745053,KMIT6
2026-02-10T13:41:07Z,G12,0.013435373029597467,0.1752708396531881,91.97389029012834,KMIT6
2026-02-10T13:41:07Z,G13,0.014248230202619436,0.12143119974583073,55.68650544263699,KMIT6
2026-02-10T13:41:08Z,G15,0.010573724092525185,0.14453203699615613,68.79331120469804,KMIT6
2026-02-10T13:41:08Z,G24,0.017274087449767706,0.19199958510184495,120.93001666304892,KMIT6
2026-02-10T13:41:08Z,G12,0.013201295435132177,0.18045237395694685,92.18849562036368,KMIT6
2026-02-10T13:41:08Z,G13,0.01331556076417569,0.1239351992630284,55.57192415571798,KMIT6
2026-02-10T13:41:09Z,G15,0.011433470928098736,0.1466421053548842,68.65681653960935,KMIT6
2026-02-10T13:41:09Z,G24,0.017398034018543108,0.19829631882084722,121.22677744013613,KMIT6
2026-02-10T13:41:09Z,G12,0.013435373029597467,0.1804523739569469,92.02899995320043,KMIT6
2026-02-10T13:41:09Z,G13,0.012555725370129495,0.12393519926302878,55.45734286879897,KMIT6
2026-02-10T13:41:10Z,G15,0.011433470928098734,0.1487222391156332,68.52032187452066,KMIT6
2026-02-10T13:41:10Z,G24,0.015366440995063938,0.19829631882084678,121.24811953586145,KMIT6
2026-02-10T13:41:10Z,G12,0.015082695306369113,0.1804523739569469,92.02899995320043,KMIT6
2026-02-10T13:41:10Z,G13,0.012555725370129495,0.12393519926302878,55.45734286879897,KMIT6
2026-02-10T13:41:11Z,G15,0.011433470928098734,0.1487222391156332,68.52032187452066,KMIT6
2026-02-10T13:41:11Z,G24,0.015291603271791954,0.1967410295623262,121.24811953586145,KMIT6
2026-02-10T13:41:11Z,G12,0.01508269530636911,0.18214679961874825,92.18849562036368,KMIT6
2026-02-10T13:41:11Z,G13,0.01165367143628013,0.12393519926302878,55.45734286879897,KMIT6
2026-02-10T13:41:12Z,G15,0.014369343184587432,0.1466421053548839,68.52032187452066,KMIT6
2026-02-10T13:41:12Z,G24,0.02018152371035311,0.20289066536404027,121.54529629942975,KMIT6
2026-02-10T13:41:12Z,G12,0.01990862997205606,0.18382560745447585,92.34799128752694,KMIT6
2026-02-10T13:41:12Z,G13,0.014861995753715499,0.1263895998926386,55.34276158187997,KMIT6
2026-02-10T13:41:13Z,G15,0.014369343184587432,0.1466421053548839,68.52032187452066,KMIT6
2026-02-10T13:41:13Z,G24,0.02018152371035311,0.20439916691737708,121.39670791764559,KMIT6
2026-02-10T13:41:13Z,G12,0.01990862997205606,0.1838256074544756,92.18849562036368,KMIT6
2026-02-10T13:41:13Z,G13,0.015726512844791436,0.1263895998926386,55.45734286879897,KMIT6
2026-02-10T13:41:14Z,G15,0.015403859009898145,0.1487222391156332,68.38382720943197,KMIT6
2026-02-10T13:41:14Z,G24,0.022068204539756768,0.20589661673075738,121.24811953586145,KMIT6
2026-02-10T13:41:14Z,G12,0.021187517421774417,0.1838256074544756,92.18849562036368,KMIT6
2026-02-10T13:41:14Z,G13,0.015726512844791436,0.1263895998926386,55.45734286879897,KMIT6
2026-02-10T13:41:15Z,G15,0.01630816506978473,0.1466421053548842,68.38382720943197,KMIT6
2026-02-10T13:41:15Z,G24,0.02374391551790591,0.21178056133599998,121.54529629942975,KMIT6
2026-02-10T13:41:15Z,G12,0.022339538513439307,0.1838256074544756,92.18849562036368,KMIT6
2026-02-10T13:41:15Z,G13,0.016480780196627305,0.1263895998926386,55.45734286879897,KMIT6
2026-02-10T13:41:16Z,G15,0.01630816506978473,0.1487222391156335,68.24733254434328,KMIT6
2026-02-10T13:41:16Z,G24,0.023536100127632926,0.21322617921926484,121.39670791764559,KMIT6
2026-02-10T13:41:16Z,G12,0.022339538513439307,0.1838256074544756,92.083466342724,KMIT6
2026-02-10T13:41:16Z,G13,0.016480780196627305,0.1263895998926386,55.45734286879897,KMIT6
2026-02-10T13:41:17Z,G15,0.015726512844791436,0.1466421053548845,68.24733254434328,KMIT6
2026-02-10T13:41:17Z,G24,0.023536100127632926,0.21322617921926484,121.39670791764559,KMIT6
2026-02-10T13:41:17Z,G12,0.022216101827287456,0.18548922152152555,92.24278029833422,KMIT6
2026-02-10T13:41:17Z,G13,0.015760009144780342,0.12393519926302878,55.45734286879897,KMIT6
2026-02-10T13:41:18Z,G15,0.015044825131628671,0.14664210535488453,68.1108378792546,KMIT6
2026-02-10T13:41:18Z,G24,0.02374391551790591,0.21322617921926443,121.24811953586145,KMIT6
2026-02-10T13:41:18Z,G12,0.022030928439190436,0.1854892215215253,92.40209425394447,KMIT6
2026-02-10T13:41:18Z,G13,0.015502496314123745,0.1263895998926386,55.34276158187997,KMIT6
2026-02-10T13:41:19Z,G15,0.015044825131628671,0.14664210535488453,68.1108378792546,KMIT6
2026-02-10T13:41:19Z,G24,0.02374391551790591,0.21466206196973997,121.09953115407731,KMIT6
2026-02-10T13:41:19Z,G12,0.022030928439190436,0.1838256074544751,92.40209425394447,KMIT6
2026-02-10T13:41:19Z,G13,0.015502496314123744,0.12879723718184288,55.45734286879897,KMIT6
2026-02-10T13:41:20Z,G15,0.014861995753715497,0.14872223911563354,68.24733254434328,KMIT6
2026-02-10T13:41:20Z,G24,0.02464959176787973,0.21466206196973997,121.09953115407731,KMIT6
2026-02-10T13:41:20Z,G12,0.023497785776925278,0.18382560745447535,92.56140820955474,KMIT6
2026-02-10T13:41:20Z,G13,0.015760009144780342,0.12879723718184288,55.34276158187997,KMIT6
2026-02-10T13:41:21Z,G15,0.017211945772533814,0.15479501426574288,67.97434321416593,KMIT6
2026-02-10T13:41:21Z,G24,0.025644654083034568,0.21608840365404874,120.95094277229317,KMIT6
2026-02-10T13:41:21Z,G12,0.024653953148019037,0.18214679961874775,92.56140820955474,KMIT6
2026-02-10T13:41:21Z,G13,0.016480780196627305,0.12879723718184288,55.34276158187997,KMIT6
2026-02-10T13:41:22Z,G15,0.017211945772533814,0.15479501426574288,67.97434321416593,KMIT6
2026-02-10T13:41:22Z,G24,0.025968670855609537,0.2117805613359991,120.80235439050904,KMIT6
2026-02-10T13:41:22Z,G12,0.024601562792698876,0.18214679961874775,92.56140820955474,KMIT6
2026-02-10T13:41:22Z,G13,0.0171389530771364,0.12879723718184288,55.34276158187997,KMIT6
2026-02-10T13:41:23Z,G15,0.01680061454692986,0.15676700477519576,67.83784854907724,KMIT6
2026-02-10T13:41:23Z,G24,0.024917671777824352,0.2117805613359991,120.95094277229317,KMIT6
2026-02-10T13:41:23Z,G12,0.02338308527417912,0.18382560745447582,92.40209425394447,KMIT6
2026-02-10T13:41:23Z,G13,0.016377709483728378,0.12879723718184288,55.45734286879897,KMIT6
2026-02-10T13:41:24Z,G15,0.017211945772533814,0.1587144956544328,67.5863441266005,KMIT6
2026-02-10T13:41:24Z,G24,0.025968670855609537,0.2117805613359991,120.80235439050904,KMIT6
2026-02-10T13:41:24Z,G12,0.024653953148019037,0.18214679961874825,92.29642008039488,KMIT6
2026-02-10T13:41:24Z,G13,0.0171389530771364,0.12879723718184288,55.34276158187997,KMIT6
2026-02-10T13:41:25Z,G15,0.017211945772533814,0.1587144956544328,67.5863441266005,KMIT6
2026-02-10T13:41:25Z,G24,0.025644654083034568,0.2117805613359991,120.6537660087249,KMIT6
2026-02-10T13:41:25Z,G12,0.02465242596497381,0.18382560745447635,92.4555518391542,KMIT6
2026-02-10T13:41:25Z,G13,0.0171389530771364,0.1311606863748837,55.22818029496096,KMIT6
2026-02-10T13:41:26Z,G15,0.017211945772533814,0.15676700477519576,67.5863441266005,KMIT6
2026-02-10T13:41:26Z,G24,0.025252471575084316,0.2117805613359991,120.80235439050904,KMIT6
2026-02-10T13:41:26Z,G12,0.02465242596497381,0.18214679961874872,92.4555518391542,KMIT6
2026-02-10T13:41:26Z,G13,0.0171389530771364,0.12879723718184324,55.22818029496096,KMIT6
2026-02-10T13:41:27Z,G15,0.017211945772533814,0.15676700477519576,67.5863441266005,KMIT6
2026-02-10T13:41:27Z,G24,0.025644654083034568,0.2117805613359991,120.82228898773613,KMIT6
2026-02-10T13:41:27Z,G12,0.02465242596497381,0.1804523739569474,92.4555518391542,KMIT6
2026-02-10T13:41:27Z,G13,0.01771135152008118,0.12638959989263895,55.22818029496096,KMIT6
2026-02-10T13:41:28Z,G15,0.017211945772533814,0.1587144956544325,67.45008133602268,KMIT6
2026-02-10T13:41:28Z,G24,0.025252471575084316,0.21322617921926398,120.67349306533742,KMIT6
2026-02-10T13:41:28Z,G12,0.024597342463408212,0.1804523739569474,92.6146835979135,KMIT6
2026-02-10T13:41:28Z,G13,0.01771135152008118,0.12879723718184324,55.11359900804196,KMIT6
2026-02-10T13:41:29Z,G15,0.018781205660633703,0.1587144956544325,67.45008133602268,KMIT6
2026-02-10T13:41:29Z,G24,0.026091550749952758,0.21466206196974,120.82228898773613,KMIT6
2026-02-10T13:41:29Z,G12,0.025540203499220284,0.1787418863110809,92.6146835979135,KMIT6
2026-02-10T13:41:29Z,G13,0.01841492701362149,0.1263895998926386,55.11359900804196,KMIT6
2026-02-10T13:41:30Z,G15,0.019335762425974005,0.1587144956544322,67.31381854544485,KMIT6
2026-02-10T13:41:30Z,G24,0.02808833628231621,0.220312029239712,120.52469714293872,KMIT6
2026-02-10T13:41:30Z,G12,0.024907993963089566,0.17701487106282526,92.6146835979135,KMIT6
2026-02-10T13:41:30Z,G13,0.020029683932179625,0.1263895998926386,55.11359900804196,KMIT6
2026-02-10T13:41:31Z,G15,0.019401425331424624,0.1587144956544322,67.31381854544485,KMIT6
2026-02-10T13:41:31Z,G24,0.02860218681650279,0.2203120292397124,120.67349306533742,KMIT6
2026-02-10T13:41:31Z,G12,0.025266271158677696,0.17527083965318913,92.6146835979135,KMIT6
2026-02-10T13:41:31Z,G13,0.02042562066199175,0.1239351992630284,55.11359900804196,KMIT6
2026-02-10T13:41:32Z,G15,0.018148365542284023,0.1587144956544322,67.31381854544485,KMIT6
2026-02-10T13:41:32Z,G24,0.026892534568465427,0.21891320856235533,120.67349306533742,KMIT6
2026-02-10T13:41:32Z,G12,0.022713836473544906,0.173509278968242,92.6146835979135,KMIT6
2026-02-10T13:41:32Z,G13,0.018870901098334582,0.12393519926302841,55.11359900804196,KMIT6
2026-02-10T13:41:33Z,G15,0.018220881418114416,0.1587144956544322,67.31381854544485,KMIT6
2026-02-10T13:41:33Z,G24,0.026701551173684272,0.21466206196974258,120.52469714293872,KMIT6
2026-02-10T13:41:33Z,G12,0.022369769340485648,0.16627651821427028,92.50836291027409,KMIT6
2026-02-10T13:41:33Z,G13,0.018469910777714715,0.12143119974583075,55.11359900804196,KMIT6
2026-02-10T13:41:34Z,G15,0.01692268868499588,0.15676700477519517,67.31381854544485,KMIT6
2026-02-10T13:41:34Z,G24,0.024001839084607353,0.214662061969743,120.67349306533742,KMIT6
2026-02-10T13:41:34Z,G12,0.02094647626794308,0.16441862170936092,92.50836291027409,KMIT6
2026-02-10T13:41:34Z,G13,0.01781427013356524,0.12143119974583075,55.11359900804196,KMIT6
2026-02-10T13:41:35Z,G15,0.015242223553340975,0.15077367725243754,67.17755575486702,KMIT6
2026-02-10T13:41:35Z,G24,0.02030456852791878,0.214662061969743,120.67349306533742,KMIT6
2026-02-10T13:41:35Z,G12,0.01883588177532443,0.16441862170936064,92.6673119874395,KMIT6
2026-02-10T13:41:35Z,G13,0.016877637130801686,0.12393519926302841,54.99901772112295,KMIT6
2026-02-10T13:41:36Z,G15,0.014971548068224002,0.15077367725243815,67.31381854544485,KMIT6
2026-02-10T13:41:36Z,G24,0.0203973091754513,0.214662061969743,120.67349306533742,KMIT6
2026-02-10T13:41:36Z,G12,0.018380177386054207,0.16441862170936036,92.50836291027409,KMIT6
2026-02-10T13:41:36Z,G13,0.01695835293933728,0.12393519926302841,54.99901772112295,KMIT6
2026-02-10T13:41:37Z,G15,0.014622240883527687,0.1527975755595526,67.17755575486702,KMIT6
