ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:51:54.114699+00:00,1,1,3292,9,8.083,0.273,8.356,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:51:58.174939+00:00,1,1,3304,8,9.179,0.289,9.468,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:52:02.234983+00:00,1,1,3315,8,14.948,0.268,15.215,open,0,24,0,0.30000001192092896,58.11929512023926,0,2026-03-06T23:51:04.908145+00:00
2026-03-06T23:52:06.288595+00:00,1,1,3325,16,24.219,0.481,24.7,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:10.344761+00:00,1,1,3337,8,10.664,0.318,10.982,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:14.420997+00:00,1,1,3348,7,9.197,0.317,9.514,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:18.477004+00:00,1,1,3358,8,12.275,0.379,12.655,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:22.514472+00:00,1,1,3369,7,8.358,0.21,8.568,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:26.558240+00:00,1,1,3379,8,10.805,0.315,11.12,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:30.600681+00:00,1,1,3391,8,8.734,0.315,9.049,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:34.647003+00:00,1,1,3400,8,8.109,0.26,8.369,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:38.701785+00:00,1,1,3412,7,6.983,0.331,7.314,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:42.746515+00:00,1,1,3421,8,8.88,0.403,9.283,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:46.791343+00:00,1,1,3433,8,9.263,0.233,9.496,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:50.834731+00:00,1,1,3444,8,7.626,0.216,7.842,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:54.872737+00:00,1,1,3454,8,8.902,0.319,9.221,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:52:58.925044+00:00,1,1,3466,7,7.569,0.232,7.801,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:53:02.960278+00:00,1,1,3476,4,5.708,0.29,5.998,open,0,23,0,0.19999998807907104,63.410340309143066,0,2026-03-06T23:52:04.613839+00:00
2026-03-06T23:53:07.013619+00:00,1,1,3487,8,8.75,0.281,9.031,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:11.092191+00:00,1,1,3499,8,8.928,0.262,9.19,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:15.144589+00:00,1,1,3509,8,10.164,0.378,10.543,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:19.201801+00:00,1,1,3521,8,12.369,0.403,12.772,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:23.249676+00:00,1,1,3530,8,8.763,0.344,9.107,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:27.309272+00:00,1,1,3542,8,9.013,0.246,9.259,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:31.361039+00:00,1,1,3554,8,9.984,0.253,10.237,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:35.416413+00:00,1,1,3563,8,9.337,0.409,9.747,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:39.464704+00:00,1,1,3575,8,8.188,0.314,8.502,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:43.528590+00:00,1,1,3587,9,9.883,0.289,10.172,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:47.573067+00:00,1,1,3597,9,9.147,0.332,9.479,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:51.622247+00:00,1,1,3608,8,8.54,0.305,8.845,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:55.675814+00:00,1,1,3620,1,3.294,0.229,3.523,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:53:59.729448+00:00,1,1,3630,8,6.995,0.478,7.473,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:54:03.778095+00:00,1,1,3641,8,19.91,0.208,20.118,open,0,20,0,0.09999996423721313,69.59510898590088,0,2026-03-06T23:53:04.791669+00:00
2026-03-06T23:54:07.850884+00:00,1,1,3651,8,15.023,0.361,15.384,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
2026-03-06T23:54:11.929077+00:00,1,1,3663,1,2.964,0.269,3.232,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
2026-03-06T23:54:15.968939+00:00,1,1,3675,8,15.562,0.25,15.812,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
2026-03-06T23:54:20.022049+00:00,1,1,3684,8,10.944,0.242,11.186,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
2026-03-06T23:54:24.065012+00:00,1,1,3696,8,13.161,0.449,13.611,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
2026-03-06T23:54:28.106094+00:00,1,1,3707,8,12.464,0.327,12.791,open,0,32,0,0.19999998807907104,71.17709922790527,0,2026-03-06T23:54:05.889479+00:00
