ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-07T00:26:51.399514+00:00,1,1,20140,10,11.893,0.508,12.402,open,0,0,0,0.09999996423721313,142.59497928619385,0.47451836386067614,2026-03-07T00:26:49.109395+00:00
2026-03-07T00:26:55.446326+00:00,1,1,20200,17,41.282,0.163,41.445,open,0,0,0,0.10000002384185791,212.0021734237671,0.5828015269400085,2026-03-07T00:26:52.840129+00:00
2026-03-07T00:26:59.505373+00:00,1,1,20262,9,15.315,0.109,15.423,open,0,0,0,0.10000002384185791,250.744234085083,0.5689738556513178,2026-03-07T00:26:56.015362+00:00
2026-03-07T00:27:03.553877+00:00,1,1,20323,18,17.88,0.136,18.016,open,0,0,0,0,137.09392738342285,0.6156498183833301,2026-03-07T00:27:02.911271+00:00
2026-03-07T00:27:07.616858+00:00,1,1,20387,7,12.131,0.131,12.262,open,0,0,0,0.10000002384185791,213.58990955352783,0.5744485294117493,2026-03-07T00:27:06.051945+00:00
2026-03-07T00:27:11.656289+00:00,1,1,20451,7,11.845,0.12,11.964,open,0,0,0,0.10000002384185791,213.58990955352783,0.5744485294117493,2026-03-07T00:27:06.051945+00:00
2026-03-07T00:27:15.704483+00:00,1,1,20510,17,23.791,0.126,23.917,open,0,0,0,0.10000002384185791,74.27302742004395,0.5507062808051396,2026-03-07T00:27:13.828071+00:00
2026-03-07T00:27:19.754059+00:00,1,1,20574,17,19.545,0.177,19.721,open,0,0,0,0.10000002384185791,125.04000663757324,0.5335609860206822,2026-03-07T00:27:17.220500+00:00
2026-03-07T00:27:23.790039+00:00,1,1,20634,8,16.83,0.153,16.983,open,0,18,0,0.09999996423721313,263.4791650772095,0.6489503228528052,2026-03-07T00:27:23.475583+00:00
2026-03-07T00:27:27.827435+00:00,1,1,20699,14,14.265,0.158,14.423,open,0,0,0,0,108.04088973999023,0.6669556807950215,2026-03-07T00:27:26.184299+00:00
2026-03-07T00:27:31.893700+00:00,1,1,20757,9,11.705,0.143,11.847,open,0,0,0,0,108.04088973999023,0.6669556807950215,2026-03-07T00:27:26.184299+00:00
2026-03-07T00:27:35.923815+00:00,1,1,20819,19,14.533,0.13,14.662,open,0,0,0,0,226.17076301574707,0.7232226802632774,2026-03-07T00:27:32.117047+00:00
2026-03-07T00:27:39.980377+00:00,1,1,20884,17,48.649,0.136,48.785,open,0,0,0,0.19999998807907104,96.1150369644165,0.697982829622414,2026-03-07T00:27:37.786838+00:00
2026-03-07T00:27:44.030255+00:00,1,1,20942,9,10.945,0.403,11.348,open,0,0,0,0.09999996423721313,160.59743309020996,0.7146175009825515,2026-03-07T00:27:40.557592+00:00
2026-03-07T00:27:48.077064+00:00,1,1,21005,12,18.615,0.155,18.77,open,0,0,0,0,262.018123626709,0.7146175009825515,2026-03-07T00:27:46.271469+00:00
2026-03-07T00:27:52.144128+00:00,1,1,21070,10,12.721,0.166,12.887,open,0,0,0,0,262.018123626709,0.7146175009825515,2026-03-07T00:27:46.271469+00:00
2026-03-07T00:27:56.163360+00:00,1,1,21128,19,25.103,0.143,25.245,open,0,9,0,0.19999998807907104,223.13254261016846,1.6830294530154277,2026-03-07T00:27:55.688942+00:00
2026-03-07T00:28:00.200837+00:00,1,1,21192,17,15.633,0.219,15.852,open,0,9,0,0.19999998807907104,223.13254261016846,1.6830294530154277,2026-03-07T00:27:55.688942+00:00
2026-03-07T00:28:04.274268+00:00,1,1,21250,6,6.623,0.091,6.714,open,0,9,0,0.10000002384185791,96.73771381378174,2.5363544132570786,2026-03-07T00:28:02.131374+00:00
2026-03-07T00:28:08.327556+00:00,1,1,21312,18,20.765,0.193,20.958,open,0,9,0,0.09999996423721313,177.0637664794922,0.9894459102902374,2026-03-07T00:28:06.150950+00:00
2026-03-07T00:28:12.372704+00:00,1,1,21378,10,9.899,0.105,10.004,open,0,8,0,0,312.45785999298096,0.6860357424622261,2026-03-07T00:28:12.341493+00:00
2026-03-07T00:28:16.422505+00:00,1,1,21437,17,20.095,0.113,20.208,open,0,8,0,0,312.45785999298096,0.6860357424622261,2026-03-07T00:28:12.341493+00:00
2026-03-07T00:28:20.476450+00:00,1,1,21500,17,21.329,0.129,21.458,open,0,0,0,0.19999998807907104,152.0472822189331,0.9894459102902374,2026-03-07T00:28:16.685501+00:00
2026-03-07T00:28:24.633151+00:00,1,1,21562,18,15.877,0.144,16.021,open,0,27,0,0.10000002384185791,255.90194034576416,1.6521643352791735,2026-03-07T00:28:22.652951+00:00
2026-03-07T00:28:28.696319+00:00,1,1,21626,1,5.901,0.043,5.944,open,0,0,0,0,318.89727306365967,1.6223231667747602,2026-03-07T00:28:25.607802+00:00
2026-03-07T00:28:32.743168+00:00,1,1,21692,35,31.705,0.272,31.977,open,0,0,0,0.10000002384185791,191.94271183013916,0.606354596167856,2026-03-07T00:28:32.296429+00:00
2026-03-07T00:28:36.858101+00:00,1,1,21751,34,202.973,0.316,203.289,open,0,0,0,0.10000002384185791,191.94271183013916,0.606354596167856,2026-03-07T00:28:32.296429+00:00
2026-03-07T00:28:40.894688+00:00,1,1,21814,5,7.533,0.091,7.624,open,0,0,0,0.10000002384185791,290.7718563079834,1.2637831348140287,2026-03-07T00:28:37.055259+00:00
2026-03-07T00:28:44.945608+00:00,1,1,21878,9,7.287,0.491,7.779,open,0,0,0,0,145.70224571228027,0.8742022904100127,2026-03-07T00:28:42.714608+00:00
2026-03-07T00:28:49.004981+00:00,1,1,21942,17,34.211,0.109,34.32,open,0,9,0,0.19999998807907104,232.46769523620605,0.8003841844085757,2026-03-07T00:28:47.509418+00:00
2026-03-07T00:28:53.056782+00:00,1,1,22001,8,22.847,0.148,22.995,open,0,10,0,0.10000002384185791,311.2421236038208,0.6285355122564424,2026-03-07T00:28:50.776746+00:00
2026-03-07T00:28:57.105955+00:00,1,1,22064,8,15.258,0.15,15.408,open,0,10,0,0.10000002384185791,311.2421236038208,0.6285355122564424,2026-03-07T00:28:50.776746+00:00
2026-03-07T00:29:01.146144+00:00,1,1,22126,19,30.07,0.201,30.271,open,0,0,0,0,181.83074474334717,0.5689738556513554,2026-03-07T00:28:57.971669+00:00
2026-03-07T00:29:05.186324+00:00,1,1,22188,5,16.771,0.089,16.86,open,0,0,0,0.09999996423721313,230.19737339019775,0.3910527139058238,2026-03-07T00:29:03.183321+00:00
2026-03-07T00:29:09.246900+00:00,1,1,22249,19,22.027,0.138,22.165,open,0,0,0,0,312.1293077468872,0.47830870043527157,2026-03-07T00:29:07.036586+00:00
2026-03-07T00:29:13.289604+00:00,1,1,22314,8,7.269,0.073,7.342,open,0,0,0,0.20000004768371582,136.79962730407715,0.5432273134693281,2026-03-07T00:29:10.886972+00:00
2026-03-07T00:29:17.399671+00:00,1,1,22371,10,12.227,0.107,12.334,open,0,0,0,0.20000004768371582,136.79962730407715,0.5432273134693281,2026-03-07T00:29:10.886972+00:00
2026-03-07T00:29:21.457199+00:00,1,1,22435,18,19.685,0.141,19.826,open,0,0,0,0,96.42856121063232,0.5744320303300189,2026-03-07T00:29:21.069368+00:00
2026-03-07T00:29:25.506468+00:00,1,1,22502,8,7.625,0.073,7.698,open,0,0,0,0,96.42856121063232,0.5744320303300189,2026-03-07T00:29:21.069368+00:00
2026-03-07T00:29:29.582310+00:00,1,1,22559,18,48.679,0.223,48.902,open,0,0,0,0,223.5132179260254,0.5914010290377824,2026-03-07T00:29:28.107621+00:00
2026-03-07T00:29:33.629256+00:00,1,1,22622,37,60.738,0.232,60.971,open,0,0,0,0,289.4129648208618,0.5662834815108369,2026-03-07T00:29:32.002914+00:00
2026-03-07T00:29:37.732929+00:00,1,1,22682,5,115.107,0.08,115.187,open,0,0,0,0,96.77227592468262,0.45998160073597055,2026-03-07T00:29:35.973842+00:00
2026-03-07T00:29:41.789587+00:00,1,1,22745,5,6.32,0.07,6.39,open,0,0,0,0,96.77227592468262,0.45998160073597055,2026-03-07T00:29:35.973842+00:00
2026-03-07T00:29:45.862300+00:00,1,1,22808,19,22.8,0.385,23.184,open,0,0,0,0.10000002384185791,239.06469440460205,0.5507214450930931,2026-03-07T00:29:43.617916+00:00
2026-03-07T00:29:49.906884+00:00,1,1,22872,1,7.011,0.033,7.044,open,0,0,0,0,312.4573850631714,0.517477813138743,2026-03-07T00:29:47.171029+00:00
2026-03-07T00:29:53.960129+00:00,1,1,22930,11,12.029,0.16,12.189,open,0,0,0,0.10000002384185791,99.81189918518066,0.524260137880429,2026-03-07T00:29:51.066938+00:00
2026-03-07T00:29:58.001427+00:00,1,1,22993,6,8.282,0.097,8.378,open,0,0,0,0.10000002384185791,99.81189918518066,0.524260137880429,2026-03-07T00:29:51.066938+00:00
2026-03-07T00:30:02.068510+00:00,1,1,23056,17,45.302,0.143,45.444,open,0,0,0,0.10000002384185791,258.09789276123047,0.5558180251785494,2026-03-07T00:29:58.425349+00:00
2026-03-07T00:30:06.112880+00:00,1,1,23116,5,5.75,0.067,5.817,open,0,0,0,0.10000002384185791,143.13609218597412,0.5087116876510238,2026-03-07T00:30:05.927215+00:00
2026-03-07T00:30:10.153378+00:00,1,1,23180,10,10.561,0.188,10.749,open,0,0,0,0.10000002384185791,143.13609218597412,0.5087116876510238,2026-03-07T00:30:05.927215+00:00
2026-03-07T00:30:14.268109+00:00,1,1,23240,8,8.95,0.077,9.026,open,0,0,0,0.09999996423721313,253.85391330718994,0.5130573085013658,2026-03-07T00:30:13.967700+00:00
2026-03-07T00:30:18.321087+00:00,1,1,23304,8,12.902,0.61,13.512,open,0,0,0,0,344.0736255645752,0.5558025789239806,2026-03-07T00:30:17.239041+00:00
2026-03-07T00:30:22.369187+00:00,1,1,23368,18,30.222,0.201,30.423,open,0,0,0,0,344.0736255645752,0.5558025789239806,2026-03-07T00:30:17.239041+00:00
2026-03-07T00:30:26.441120+00:00,1,1,23428,3,6.295,0.095,6.39,open,0,0,0,0,165.4107370376587,0.3988513082322799,2026-03-07T00:30:24.455744+00:00
2026-03-07T00:30:30.520614+00:00,1,1,23491,17,26.647,0.168,26.815,open,0,0,0,0.10000002384185791,229.5487403869629,0.4125497638152483,2026-03-07T00:30:29.199106+00:00
2026-03-07T00:30:34.622784+00:00,1,1,23557,9,28.495,0.141,28.636,open,0,0,0,0,267.9687623977661,0.686059275521416,2026-03-07T00:30:32.696969+00:00
2026-03-07T00:30:38.674039+00:00,1,1,23616,1,5.86,0.05,5.91,open,0,0,0,0.09999996423721313,336.87286949157715,0.3910527139058416,2026-03-07T00:30:37.141582+00:00
2026-03-07T00:30:42.725964+00:00,1,1,23677,9,20.053,0.163,20.216,open,0,0,0,0.10000002384185791,139.72307586669922,0.3962200606216729,2026-03-07T00:30:42.508549+00:00
2026-03-07T00:30:46.785996+00:00,1,1,23743,25,29.587,0.251,29.838,open,0,0,0,0.10000002384185791,139.72307586669922,0.3962200606216729,2026-03-07T00:30:42.508549+00:00
2026-03-07T00:30:50.904936+00:00,1,1,23804,18,112.404,0.227,112.63,open,0,0,0,0,211.62463855743408,0.427240878407229,2026-03-07T00:30:46.846173+00:00
2026-03-07T00:30:54.953280+00:00,1,1,23864,8,23.296,0.124,23.42,open,0,0,0,0,286.79222869873047,0.4028603081881358,2026-03-07T00:30:52.146735+00:00
2026-03-07T00:30:59.096650+00:00,1,1,23890,53,402.435,0.532,402.966,open,0,0,0,0.10000002384185791,97.72218322753906,0.3102218085931441,2026-03-07T00:30:58.317797+00:00
2026-03-07T00:31:03.447275+00:00,1,1,23929,33,2324.768,0.522,2325.291,open,0,0,0,0.10000002384185791,97.72218322753906,0.3102218085931441,2026-03-07T00:30:58.317797+00:00
2026-03-07T00:31:09.284172+00:00,1,1,23983,83,1576.996,1.269,1578.265,open,0,0,0,0,179.4653034210205,0.27100271002710025,2026-03-07T00:31:09.245053+00:00
2026-03-07T00:31:13.359955+00:00,1,1,24060,1,22.693,0.055,22.748,open,0,0,0,0.19999998807907104,230.70710372924805,0.28928907210530125,2026-03-07T00:31:13.231652+00:00
2026-03-07T00:31:17.480712+00:00,1,1,24077,53,360.616,0.433,361.049,open,0,0,0,0.19999998807907104,230.70710372924805,0.28928907210530125,2026-03-07T00:31:13.231652+00:00
2026-03-07T00:31:22.895687+00:00,1,1,24128,106,1666.173,11.926,1678.098,open,0,0,0,0.10000002384185791,316.1220417022705,0.2475339430919479,2026-03-07T00:31:22.619643+00:00
2026-03-07T00:31:27.925529+00:00,1,1,24169,52,1867.434,1.214,1868.648,open,0,0,0,0.10000002384185791,316.1220417022705,0.2475339430919479,2026-03-07T00:31:22.619643+00:00
2026-03-07T00:31:35.956910+00:00,,,,,,,,,,,,,,,
2026-03-07T00:31:43.304154+00:00,,,,,,,,,,,,,,,
2026-03-07T00:31:50.747989+00:00,,,,,,,,,,,,,,,
2026-03-07T00:31:58.491837+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:05.780653+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:13.213081+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:20.645853+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:27.913291+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:35.036271+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:42.164180+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:46.672776+00:00,1,1,24533,1,39.932,0.096,40.028,open,1,0,0,0.19999998807907104,156.34643745422363,0.24805073464359148,2026-03-07T00:32:46.313178+00:00
2026-03-07T00:32:53.760868+00:00,,,,,,,,,,,,,,,
2026-03-07T00:32:58.809671+00:00,1,1,24590,1,33.568,0.148,33.716,open,1,0,0,0.10000002384185791,224.07018852233887,0.24805073464359148,2026-03-07T00:32:58.693236+00:00
2026-03-07T00:33:04.341275+00:00,1,1,24621,1,14.589,0.054,14.643,open,1,0,0,0.10000002384185791,224.07018852233887,0.24805073464359148,2026-03-07T00:32:58.693236+00:00
2026-03-07T00:33:09.756854+00:00,1,1,24659,1,63.683,0.066,63.749,open,1,0,0,2.5,301.26665592193604,0.2867493141912274,2026-03-07T00:33:09.704531+00:00
2026-03-07T00:33:15.023748+00:00,1,1,24702,1,60.266,0.069,60.335,open,1,0,0,0.09999996423721313,123.33237361907959,0.36603221083455345,2026-03-07T00:33:13.764152+00:00
2026-03-07T00:33:20.728402+00:00,1,1,24742,1,51.465,0.07,51.535,open,1,0,0,0.10000002384185791,177.9694538116455,0.24401254224466998,2026-03-07T00:33:20.694856+00:00
2026-03-07T00:33:26.697703+00:00,1,1,24772,1,93.604,1.006,94.61,open,1,0,0,0.10000002384185791,177.9694538116455,0.24401254224466998,2026-03-07T00:33:20.694856+00:00
2026-03-07T00:33:33.755956+00:00,,,,,,,,,,,,,,,
2026-03-07T00:33:37.878397+00:00,1,1,24847,1,20.6,0.084,20.684,open,1,0,0,0.09999996423721313,268.7356491088867,0.17500415634871258,2026-03-07T00:33:37.410664+00:00
2026-03-07T00:33:41.914014+00:00,1,1,24870,1,22.634,0.067,22.701,open,1,0,0,0.09999996423721313,268.7356491088867,0.17500415634871258,2026-03-07T00:33:37.410664+00:00
2026-03-07T00:33:48.984379+00:00,,,,,,,,,,,,,,,
2026-03-07T00:33:56.042030+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:02.129050+00:00,1,1,25006,1,14.557,0.05,14.607,open,1,0,0,1.0999999642372131,224.5811014175415,0.2532767681884379,2026-03-07T00:34:02.123302+00:00
2026-03-07T00:34:09.166674+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:16.208320+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:23.268201+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:30.513094+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:38.101278+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:45.326567+00:00,,,,,,,,,,,,,,,
2026-03-07T00:34:49.976082+00:00,1,1,25244,1,352.402,0.114,352.516,open,1,0,0,0.10000002384185791,174.69616794586182,0.104942806170637,2026-03-07T00:34:40.703809+00:00
2026-03-07T00:34:57.106318+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:04.192827+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:11.293919+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:16.090579+00:00,0,0,25360,1,598.029,0.111,598.14,connecting,2,0,0,0,254.8405647277832,2.8585040495474034,2026-03-07T00:35:15.144755+00:00
2026-03-07T00:35:23.290007+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:30.451697+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:35.809263+00:00,0,0,25461,1,685.048,0.108,685.156,connecting,2,0,0,0,278.1544704437256,0.0780585282845083,2026-03-07T00:35:35.244437+00:00
2026-03-07T00:35:42.880915+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:50.107795+00:00,,,,,,,,,,,,,,,
2026-03-07T00:35:57.306030+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:04.496927+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:11.936136+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:19.816437+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:26.928220+00:00,0,0,25667,1,86.969,0.114,87.083,connecting,3,0,0,0,322.2221727371216,0.2979027645376508,2026-03-07T00:36:26.426867+00:00
2026-03-07T00:36:33.990283+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:38.278663+00:00,1,1,25730,1,148.045,0.114,148.159,connecting,3,0,0,0,162.46702003479004,0.14622662201880574,2026-03-07T00:36:38.202247+00:00
2026-03-07T00:36:45.440415+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:52.642833+00:00,,,,,,,,,,,,,,,
2026-03-07T00:36:59.732408+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:06.874881+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:13.940585+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:21.062239+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:28.187838+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:35.279024+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:42.387923+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:49.537271+00:00,,,,,,,,,,,,,,,
2026-03-07T00:37:56.770170+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:04.002940+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:10.999902+00:00,0,0,26177,1,24.064,0.113,24.177,open,3,0,0,0.19999998807907104,184.1211223602295,0.11521533746572313,2026-03-07T00:38:10.781228+00:00
2026-03-07T00:38:18.192125+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:25.271535+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:32.514631+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:37.390195+00:00,1,1,26303,1,20.575,0.067,20.641,connecting,4,0,0,0.19999998807907104,294.9556064605713,0.11633250155594815,2026-03-07T00:38:28.138469+00:00
2026-03-07T00:38:44.436149+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:51.624967+00:00,,,,,,,,,,,,,,,
2026-03-07T00:38:56.688168+00:00,1,1,26430,1,33.739,0.098,33.837,open,4,0,0,0.19999998807907104,427.26171588897705,0.1920878994227733,2026-03-07T00:38:52.171226+00:00
2026-03-07T00:39:03.773428+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:07.996205+00:00,1,1,26511,1,81.285,0.091,81.376,open,4,0,0,0,207.38609790802002,0.2095184219072472,2026-03-07T00:38:57.285681+00:00
2026-03-07T00:39:15.356221+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:22.500331+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:29.023673+00:00,0,0,26598,1,32.637,0.073,32.71,open,4,0,0,0.09999996423721313,288.58461570739746,0.5130535481317504,2026-03-07T00:39:21.574037+00:00
2026-03-07T00:39:36.271755+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:43.491188+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:50.883039+00:00,,,,,,,,,,,,,,,
2026-03-07T00:39:58.091698+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:05.207435+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:12.574094+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:19.730229+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:27.097284+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:34.237835+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:41.315277+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:48.398830+00:00,,,,,,,,,,,,,,,
2026-03-07T00:40:55.724945+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:07.205990+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:13.071355+00:00,1,1,26981,1,590.812,0.089,590.902,connecting,6,0,0,0.30000001192092896,237.3354892730713,0.3126465530717524,2026-03-07T00:41:04.177369+00:00
2026-03-07T00:41:20.250475+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:27.312061+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:34.398480+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:41.620406+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:48.960038+00:00,,,,,,,,,,,,,,,
2026-03-07T00:41:55.066385+00:00,1,1,27172,1,307.747,12.927,320.674,open,6,0,0,1,138.45125198364258,0.08724899554593914,2026-03-07T00:41:52.568399+00:00
2026-03-07T00:42:00.967584+00:00,1,1,27200,1,41.801,0.079,41.88,open,6,0,0,1,138.45125198364258,0.08724899554593914,2026-03-07T00:41:52.568399+00:00
2026-03-07T00:42:08.045654+00:00,,,,,,,,,,,,,,,
2026-03-07T00:42:12.919074+00:00,1,1,27271,1,30.828,0.083,30.911,open,6,0,0,0.19999998807907104,133.95550727844238,0.12250473174526261,2026-03-07T00:42:08.973233+00:00
